trade_date,prediction_time,generated_at,fill_trade_date,contract_id,outer_block_id,future_end,pred_terminal_return,pred_slope_per_step,pred_range_pct,pred_close_dispersion_pct,pred_max_upside_pct,pred_max_downside_pct,pred_turning_count,pred_close_return_h1,pred_close_return_h2,pred_close_return_h3,pred_close_return_h4,pred_close_return_h5,actual_terminal_return,actual_slope_per_step,actual_range_pct,actual_close_dispersion_pct,actual_max_upside_pct,actual_max_downside_pct,actual_turning_count,actual_close_return_h1,actual_close_return_h2,actual_close_return_h3,actual_close_return_h4,actual_close_return_h5
2019-07-11T00:00:00+00:00,2019-07-12T13:22:52.091551292+00:00,2019-07-12T13:22:52.091551292+00:00,2019-07-14T00:00:00+00:00,NGQ9@2019-07-29,outer-2019-2020,2019-07-18T00:00:00+00:00,0.09131360995794302,0.016733038698065552,0.09668294704381741,0.026850547410497,0.1000619360909889,0.003378989047171599,0,0.01760717538686918,0.06568861899901335,0.0824175733538528,0.08560613683752116,0.09131360995794302,-0.0461538461538461,-0.016133056133056146,0.08440748440748436,0.024121585224498955,0.026611226611226613,-0.057796257796257744,1,0.015800415800415912,-0.0008316008316007206,-0.03575883575883565,-0.038253638253638145,-0.0461538461538461
2019-08-02T00:00:00+00:00,2019-08-05T13:19:05.728802255+00:00,2019-08-05T13:19:05.728802255+00:00,2019-08-06T00:00:00+00:00,NGU9@2019-08-28,outer-2019-2020,2019-08-11T00:00:00+00:00,0.20862373287908276,0.026646010066125502,0.13677397936874883,0.039292915096121685,0.21097495654986753,0.07420097718111873,0,0.10368358927427868,0.15085316283409966,0.17791350452435561,0.20743297628574653,0.20862373287908276,-0.005137786081270468,0.0038299859878561447,0.04250350303596438,0.00610846622111977,0.006539000467071343,-0.03596450256889305,1,-0.01681457262961239,-0.02101821578701535,-0.01261092947220932,-0.006071929005137755,-0.005137786081270468
2019-08-26T00:00:00+00:00,2019-08-27T13:20:00.204524588+00:00,2019-08-27T13:20:00.204524588+00:00,2019-08-28T00:00:00+00:00,NGV9@2019-09-26,outer-2019-2020,2019-09-02T00:00:00+00:00,0.13596114342522725,0.03387641479081638,0.204271158295362,0.053383256996602194,0.15721118824364355,-0.04705997005171836,1,-0.007813812905897444,0.07621430281566388,0.12130278429108343,0.12742853806157828,0.13596114342522725,0.03632286995515699,0.0057847533632287,0.0704035874439462,0.010093571748059893,0.05112107623318374,-0.01928251121076241,2,0.004932735426008916,0.025112107623318503,0.022421524663676973,0.020179372197309364,0.03632286995515699
2019-09-16T00:00:00+00:00,2019-09-17T13:19:11.959112412+00:00,2019-09-17T13:19:11.959112412+00:00,2019-09-18T00:00:00+00:00,NGV9@2019-09-26,outer-2019-2020,2019-09-23T00:00:00+00:00,-0.008223692220507228,0.0034432816558769746,0.045937535302306536,0.007044084869129883,0.021828782994030682,-0.024108752308275805,4,-0.018539340526287806,-0.01083642915502403,-0.012268362962692847,0.0029650907921845437,-0.008223692220507228,-0.05667412378821779,-0.00917225950782998,0.07568978374347513,0.016633560534565217,0.005219985085757051,-0.07046979865771819,1,-0.017151379567486913,-0.05257270693512306,-0.05480984340044737,-0.06524981357196113,-0.05667412378821779
2019-10-08T00:00:00+00:00,2019-10-09T13:18:52.033598601+00:00,2019-10-09T13:18:52.033598601+00:00,2019-10-10T00:00:00+00:00,NGX9@2019-10-29,outer-2019-2020,2019-10-15T00:00:00+00:00,0.15685680638188915,0.043180227279663086,0.20555040110712466,0.06521791827709801,0.20030797046163817,-0.005242430645486462,1,0.008505613907523912,0.03236737458602246,0.058899941651717524,0.16746726243392285,0.15685680638188915,0.02086956521739136,0.015521739130434786,0.07043478260869582,0.02237437097150466,0.021304347826087033,-0.0491304347826087,1,-0.04130434782608683,-0.03391304347826085,-0.008695652173913104,-0.00304347826086937,0.02086956521739136
2019-11-05T00:00:00+00:00,2019-11-06T14:19:12.920568079+00:00,2019-11-06T14:19:12.920568079+00:00,2019-11-07T00:00:00+00:00,NGZ9@2019-11-26,outer-2019-2020,2019-11-12T00:00:00+00:00,-0.009188561956406383,0.0017595773127154673,0.037072302365228245,0.009907530662227274,-0.0030302324956533733,-0.04010253486088167,2,-0.014083580423955522,-0.016433694546295063,-0.03573587656270427,-0.008627958354238685,-0.009188561956406383,-0.08469850121993738,-0.016521436040432252,0.09585221331474378,0.02452449791993547,0.00453119553851522,-0.0913210177762287,0,-0.02753572673405369,-0.02788428023701639,-0.06413384454513771,-0.07877309166957147,-0.08469850121993738
2019-11-27T00:00:00+00:00,2019-11-29T14:20:06.304576192+00:00,2019-11-29T14:20:06.304576192+00:00,2019-12-01T00:00:00+00:00,NGF0@2019-12-27,outer-2019-2020,2019-12-05T00:00:00+00:00,0.09561182454019357,0.01976471864627694,0.10592884912280616,0.028852868598417243,0.10361007506957276,-0.002318774053233441,0,0.012376219571711644,0.05006632680644496,0.06959811193431786,0.08124230333225047,0.09561182454019357,-0.030060120240480992,0.009018036072144282,0.08857715430861708,0.01770690497510091,0.006012024048096087,-0.08256513026052104,3,-0.06292585170340681,-0.05971943887775555,-0.0168336673346694,-0.03527054108216432,-0.030060120240480992
2019-12-18T00:00:00+00:00,2019-12-19T14:20:38.253398459+00:00,2019-12-19T14:20:38.253398459+00:00,2019-12-20T00:00:00+00:00,NGF0@2019-12-27,outer-2019-2020,2019-12-25T00:00:00+00:00,0.11512167448548816,0.017054670488286548,0.11989376477130914,0.0254114342916514,0.12948532438382543,0.009591559612516232,0,0.04268499745842669,0.08249255290960056,0.08980850787340144,0.10816590373834312,0.11512167448548816,-0.03807439824945302,-0.014704595185995659,0.08008752735229771,0.023090306122513785,0.026258205689277947,-0.05382932166301979,2,0.01925601750547057,-0.012253829321663079,-0.03194748358862143,-0.04463894967177251,-0.03807439824945302
2020-01-14T00:00:00+00:00,2020-01-15T14:30:50.421086206+00:00,2020-01-15T14:30:50.421086206+00:00,2020-01-16T00:00:00+00:00,NGG0@2020-01-29,outer-2019-2020,2020-01-21T00:00:00+00:00,0.18755705293339542,0.03537789246191807,0.20012622128248433,0.05748392798163294,0.19666865628897767,-0.00345756499350669,0,0.02194622908833921,0.14212707980226624,0.14436359004154187,0.16468435673133452,0.18755705293339542,-0.12305580969807861,-0.016514181152790477,0.15553522415370533,0.027504667292937327,-0.007319304666056681,-0.16285452881976203,2,-0.05535224153705398,-0.08371454711802373,-0.12854528819762123,-0.11344922232387922,-0.12305580969807861
2020-02-06T00:00:00+00:00,2020-02-07T14:20:25.837298646+00:00,2020-02-07T14:20:25.837298646+00:00,2020-02-09T00:00:00+00:00,NGH0@2020-02-26,outer-2019-2020,2020-02-13T00:00:00+00:00,0.28578629723207194,0.05335010946753191,0.31839947012019026,0.07869749071931718,0.3005473396994851,-0.017852130420705214,0,0.09038722706351043,0.12753500912916205,0.23789068211846165,0.2702379634673582,0.28578629723207194,-0.02406417112299475,0.007379679144385008,0.06203208556149738,0.014246695876232467,-0.0005347593582888388,-0.06256684491978626,2,-0.04064171122994653,-0.051336898395721975,-0.039572192513368964,-0.010695187165775444,-0.02406417112299475
2020-03-03T00:00:00+00:00,2020-03-04T15:32:29.838199624+00:00,2020-03-04T15:32:29.838199624+00:00,2020-03-05T00:00:00+00:00,NGJ0@2020-03-27,outer-2019-2020,2020-03-10T00:00:00+00:00,0.18656327145873286,0.022381560587632608,0.1588341542671503,0.03245441072572163,0.20341468081413683,0.04458052654698652,0,0.0909426601108363,0.13510176119322015,0.14267830561379036,0.1676761443737531,0.18656327145873286,0.07573244886677721,0.024488667772249867,0.19071310116086235,0.05451612686217786,0.08070757324488675,-0.11000552791597562,1,-0.024322830292979547,-0.04311774461028184,-0.08899944720840247,0.0016583747927032544,0.07573244886677721
2020-03-25T00:00:00+00:00,2020-03-26T13:20:07.818681426+00:00,2020-03-26T13:20:07.818681426+00:00,2020-03-27T00:00:00+00:00,NGK0@2020-04-28,outer-2019-2020,2020-04-01T00:00:00+00:00,0.2812791559769534,0.03351146788771455,0.17656784588973742,0.04869869127521416,0.2872129142526547,0.11064506836291743,0,0.15220614525722476,0.19355135855118477,0.24475849415075612,0.270520015988873,0.2812791559769534,-0.0783517121300058,-0.00742890307603017,0.08763784097504354,0.02270477492570847,0.004643064422518828,-0.08299477655252463,2,-0.031340684852002365,-0.06268136970400473,-0.013929193267556594,-0.042948345908299546,-0.0783517121300058
2020-04-16T00:00:00+00:00,2020-04-17T13:19:19.582419310+00:00,2020-04-17T13:19:19.582419310+00:00,2020-04-19T00:00:00+00:00,NGK0@2020-04-28,outer-2019-2020,2020-04-23T00:00:00+00:00,0.13613868706694277,0.024186840681272127,0.16203849950683452,0.037425496949584594,0.15052109288278026,-0.011517406624054205,0,0.01806070202978982,0.07033829265665781,0.07430492606118455,0.07605072939507318,0.13613868706694277,0.051985981308411144,0.001985981308411204,0.15946261682242985,0.041747635829929554,0.1530373831775702,-0.006425233644859807,3,0.03796728971962615,0.14018691588785037,0.07184579439252325,0.1320093457943925,0.051985981308411144
2020-05-08T00:00:00+00:00,2020-05-11T13:19:31.208923289+00:00,2020-05-11T13:19:31.208923289+00:00,2020-05-12T00:00:00+00:00,NGM0@2020-05-27,outer-2019-2020,2020-05-17T00:00:00+00:00,0.09351785215612973,0.01744389860597379,0.11431014701111676,0.02789589962960404,0.11876853524822084,0.004458388237104094,1,0.022630848296701034,0.06550288526979209,0.08867436239164173,0.09816786361067265,0.09351785215612973,-0.06082191780821922,0.0014794520547945006,0.13808219178082193,0.019062193889454366,0.012054794520548029,-0.126027397260274,3,-0.06739726027397264,-0.10520547945205472,-0.06958904109589037,-0.1035616438356165,-0.06082191780821922
2020-06-01T00:00:00+00:00,2020-06-02T13:20:33.039169905+00:00,2020-06-02T13:20:33.039169905+00:00,2020-06-03T00:00:00+00:00,NGN0@2020-06-26,outer-2019-2020,2020-06-08T00:00:00+00:00,0.20547772789535745,0.03393163200186082,0.19812750883129132,0.05003290164315318,0.21593715763893462,0.01780964880764313,0,0.04991568236791788,0.11797176489309114,0.13034755909810225,0.14616399385682022,0.20547772789535745,0.017366946778711645,-0.0033613445378151375,0.06386554621848746,0.011329277005951459,0.04425770308123256,-0.019607843137254832,2,0.01848739495798335,0.021848739495798464,0.008403361344537785,-0.00952380952380949,0.017366946778711645
2020-06-23T00:00:00+00:00,2020-06-24T13:37:18.630794169+00:00,2020-06-24T13:37:18.630794169+00:00,2020-06-25T00:00:00+00:00,NGQ0@2020-07-29,outer-2019-2020,2020-06-30T00:00:00+00:00,0.24215980783043056,0.041502237178619304,0.22138875125778731,0.06074254629204823,0.2586597302430609,0.03727097898527365,0,0.09315611020163383,0.09491075505571533,0.17984521862452874,0.21192573158431482,0.24215980783043056,0.038529934795494825,0.035921754593953754,0.15826911677534092,0.05333016852939388,0.05749851807943096,-0.10077059869590999,1,-0.09128630705394203,-0.08239478363959696,-0.061055127445168944,0.017190278601066922,0.038529934795494825
2020-07-16T00:00:00+00:00,2020-07-17T13:48:18.962294370+00:00,2020-07-17T13:48:18.962294370+00:00,2020-07-19T00:00:00+00:00,NGQ0@2020-07-29,outer-2019-2020,2020-07-23T00:00:00+00:00,0.14621634546989482,0.02709093719323013,0.20138067487914826,0.03869216059609166,0.164088052715317,-0.037292622163831335,0,0.03732360633943088,0.06810624005831878,0.10631146821184201,0.12123013372969216,0.14621634546989482,0.03308183401044684,0.012594312246082408,0.11607661056297153,0.026543246430866387,0.04759141033081815,-0.06848520023215332,1,-0.01741149158444577,-0.0441091120139292,-0.03366221706326178,-0.01915264074289036,0.03308183401044684
2020-08-07T00:00:00+00:00,2020-08-10T13:21:49.778209515+00:00,2020-08-10T13:21:49.778209515+00:00,2020-08-11T00:00:00+00:00,NGU0@2020-08-27,outer-2019-2020,2020-08-16T00:00:00+00:00,-0.07290930229914427,-0.00861734614403974,0.08203724271177981,0.013070865139937363,-0.015784210746409788,-0.09782145345818971,0,-0.04053766288672733,-0.0508087987117386,-0.06897291111576054,-0.07223898132730211,-0.07290930229914427,0.04922394678492248,0.028159645232815993,0.13791574279379157,0.04313249006326356,0.06252771618625275,-0.07538802660753874,1,-0.049667405764966754,-0.04390243902439017,-0.03458980044345894,0.03991130820399125,0.04922394678492248
2020-08-28T00:00:00+00:00,2020-08-31T13:20:23.315943001+00:00,2020-08-31T13:20:23.315943001+00:00,2020-09-01T00:00:00+00:00,NGV0@2020-09-28,outer-2019-2020,2020-09-06T00:00:00+00:00,-0.08388119131977967,-0.013638926163237152,0.09712889038177927,0.02322248778485004,-0.02130197382727861,-0.1184308642090579,2,-0.031023325197842233,-0.05143245863752788,-0.09256981473806303,-0.08210598802602453,-0.08388119131977967,-0.0350414468726451,0.0071213262999246215,0.0979653353428786,0.015481245023264171,0.007912584777693965,-0.09005275056518458,2,-0.05237377543330812,-0.06480783722682737,-0.06669178598342129,-0.028259231348907177,-0.0350414468726451
2020-09-18T00:00:00+00:00,2020-09-21T20:32:56.886871501+00:00,2020-09-21T20:32:56.886871501+00:00,2020-09-22T00:00:00+00:00,NGV0@2020-09-28,outer-2019-2020,2020-09-27T00:00:00+00:00,0.03155095773121075,0.000909015746387865,0.04312420679518014,0.0056058949267957115,0.04997826827980689,0.006854061484626639,4,0.025101717780618094,0.01903033129034193,0.02485889477467862,0.015222008853035263,0.03155095773121075,0.02673796791443861,0.024161400097228978,0.2489061740398638,0.06483722001967307,0.12785610111813317,-0.12105007292173064,2,-0.106951871657754,0.06319883325230924,0.07194944093339828,0.03743315508021383,0.02673796791443861
2020-10-13T00:00:00+00:00,2020-10-14T13:24:57.988178663+00:00,2020-10-14T13:24:57.988178663+00:00,2020-10-15T00:00:00+00:00,NGX0@2020-10-28,outer-2019-2020,2020-10-20T00:00:00+00:00,-0.08253435441438395,-0.02296483880590541,0.17920931107246424,0.032969665716154284,0.02663066466970898,-0.1525786464027553,1,0.014318129471796004,-0.025561257994056508,-0.04235604494185341,-0.06150467828075068,-0.08253435441438395,0.0709819786686281,0.014784847370356699,0.11474806914306741,0.03146497177874786,0.08495770503861722,-0.02979036410445013,2,0.025744759102611425,-0.01140125045972773,-0.007723427730783383,0.04597278411180583,0.0709819786686281
2020-11-04T00:00:00+00:00,2020-11-05T14:39:49.033674781+00:00,2020-11-05T14:39:49.033674781+00:00,2020-11-06T00:00:00+00:00,NGZ0@2020-11-25,outer-2019-2020,2020-11-11T00:00:00+00:00,-0.060908047306421076,-0.004987452628169853,0.0756012111999313,0.0075449955068473806,0.007716974140378419,-0.06788423705955282,2,-0.04055020708214574,-0.04559986599105181,-0.05708457437322656,-0.05475871182419967,-0.060908047306421076,-0.011074918566775227,0.012410423452768729,0.07687296416938104,0.021496989393941048,-0.004234527687296374,-0.08110749185667743,1,-0.05798045602605861,-0.06970684039087949,-0.06547231270358289,-0.039413680781759,-0.011074918566775227
2020-11-27T00:00:00+00:00,2020-11-30T14:20:04.540751901+00:00,2020-11-30T14:20:04.540751901+00:00,2020-12-01T00:00:00+00:00,NGF1@2020-12-29,outer-2019-2020,2020-12-06T00:00:00+00:00,0.004111762633870697,0.005950103179064637,0.06398908801766205,0.019388602291631425,0.0041401955756084075,-0.0598488924420536,1,-0.0309014817113753,-0.035539145387711746,-0.051079838704912284,-0.04606460228755738,0.004111762633870697,-0.137144861452122,-0.03549631708172568,0.18484742195720805,0.054182872748190516,0.04244124868467214,-0.14240617327253602,3,0.005962820063135643,-0.035776920378814414,-0.118554893019993,-0.10452472816555591,-0.137144861452122
2020-12-18T00:00:00+00:00,2020-12-21T14:37:41.438454558+00:00,2020-12-21T14:37:41.438454558+00:00,2020-12-22T00:00:00+00:00,NGF1@2020-12-29,outer-2019-2020,2020-12-28T00:00:00+00:00,-0.006260260774396675,0.0022460069818489793,0.022315661817326516,0.005396653556344339,0.001938483667479396,-0.020377178149847075,3,-0.01294532037186602,-0.02273105500102135,-0.010675762286471713,-0.013641104377470237,-0.006260260774396675,-0.1430155210643016,-0.04445676274944569,0.20990391722099042,0.06590941984534646,0.03695491500369563,-0.17294900221729492,2,0.023651145602365142,-0.041389504804138944,-0.06060606060606066,-0.15262379896526235,-0.1430155210643016
2020-12-30T00:00:00+00:00,2020-12-31T14:25:54.542205769+00:00,2020-12-31T14:25:54.542205769+00:00,2021-01-03T00:00:00+00:00,NGG1@2021-01-27,outer-2021-2022,2021-01-07T00:00:00+00:00,0.04450240309335296,0.010028245461784425,0.06252250859225732,0.014626636225931668,0.05423383356657108,-0.00828867502568631,0,0.005587931974627924,0.01968407582004006,0.033683071676511744,0.04213758820043423,0.04450240309335296,0.10504718916700861,0.009191629052113242,0.08370947886746007,0.016413623307345093,0.1366434140336481,0.05293393516618794,3,0.07878539187525657,0.06893721789084939,0.10668855149774314,0.10832991382847768,0.10504718916700861
2021-01-20T00:00:00+00:00,2021-01-21T14:25:34.269999519+00:00,2021-01-21T14:25:34.269999519+00:00,2021-01-22T00:00:00+00:00,NGG1@2021-01-27,outer-2021-2022,2021-01-27T00:00:00+00:00,0.029169865143604756,0.0032908535567966564,0.051365049162795086,0.00957461786547985,0.05036795727129739,-0.000997091891497659,3,0.01060556942189228,0.03814700651450975,0.023441988100431743,0.03392695063905138,0.029169865143604756,0.07100591715976323,0.025641025641025664,0.14161735700197237,0.03637072310848331,0.09388560157790926,-0.04773175542406316,1,-0.032741617357002095,-0.0035502958579882726,0.02642998027613408,0.04536489151873768,0.07100591715976323
2021-02-11T00:00:00+00:00,2021-02-12T14:32:29.008261911+00:00,2021-02-12T14:32:29.008261911+00:00,2021-02-14T00:00:00+00:00,NGH1@2021-02-24,outer-2021-2022,2021-02-18T00:00:00+00:00,-0.053532389141645265,-0.016815315835714176,0.08718789165291563,0.02563251739005349,0.025320932133725993,-0.061866959519189746,1,0.010818967945837255,-0.008431624566484053,-0.04684100760853771,-0.047882068748660744,-0.053532389141645265,0.051013277428371806,0.004961565338923871,0.11879804332634517,0.031204910638387325,0.15863032844164904,0.0398322851153039,1,0.060447239692522636,0.07127882599580704,0.08106219426974137,0.13976240391334738,0.051013277428371806
2021-03-08T00:00:00+00:00,2021-03-09T14:23:32.474505570+00:00,2021-03-09T14:23:32.474505570+00:00,2021-03-10T00:00:00+00:00,NGJ1@2021-03-29,outer-2021-2022,2021-03-15T00:00:00+00:00,-0.01321359244341247,0.0004754952149811699,0.029925154923945384,0.00432846481734371,-0.0008860546920804735,-0.030811209616025903,3,-0.01728782152816455,-0.010908133988085211,-0.02345539257629281,-0.014301640007777672,-0.01321359244341247,-0.06529080675422139,-0.018874296435272046,0.08855534709193237,0.027103675480900907,0.01838649155722316,-0.07016885553470908,1,0.007504690431519689,0.002251407129455929,-0.02514071294559106,-0.04090056285178234,-0.06529080675422139
2021-03-30T00:00:00+00:00,2021-03-31T13:26:10.939322757+00:00,2021-03-31T13:26:10.939322757+00:00,2021-04-01T00:00:00+00:00,NGK1@2021-04-28,outer-2021-2022,2021-04-07T00:00:00+00:00,0.0047984095940558635,0.002186792308890329,0.04041554226487795,0.003233901524896506,0.029861742010192982,-0.010553800254684997,3,-0.004117408266325895,-0.0026768906705026962,0.0019025471500657698,0.001359396697637072,0.0047984095940558635,-0.042350247996947865,-0.014307516215185058,0.08012209080503624,0.023590513808854387,0.016024418161007192,-0.0640976726440291,2,0.0019076688286912002,-0.004959938954597454,-0.04082411293399468,-0.05951926745516989,-0.042350247996947865
2021-04-21T00:00:00+00:00,2021-04-22T13:22:11.745780948+00:00,2021-04-22T13:22:11.745780948+00:00,2021-04-23T00:00:00+00:00,NGK1@2021-04-28,outer-2021-2022,2021-04-28T00:00:00+00:00,-0.04509300130283633,-0.011530344262112526,0.06636824985506974,0.016543585599361428,0.009258405091054911,-0.05710984476401482,0,-0.002698524892991938,-0.009732931830281233,-0.022493443605548613,-0.040247421631717684,-0.04509300130283633,0.08438193930421911,0.020799407846039952,0.08734270910436705,0.030080058776564392,0.08660251665433005,-0.0007401924500369805,0,0.006661732050333269,0.00925240562546259,0.03515914137675802,0.06180606957809043,0.08438193930421911
2021-05-13T00:00:00+00:00,2021-05-14T13:20:48.270431682+00:00,2021-05-14T13:20:48.270431682+00:00,2021-05-16T00:00:00+00:00,NGM1@2021-05-26,outer-2021-2022,2021-05-20T00:00:00+00:00,-0.05968072309625183,-0.006563605097707027,0.06776894150624856,0.01061460045772133,-0.01365018138866303,-0.0814191228949116,2,-0.03073218075951567,-0.045984971367325045,-0.05830019874406389,-0.05372393767092298,-0.05968072309625183,-0.008721905400872143,-0.011338477021133846,0.0815162697081516,0.02113054611250691,0.05669238510566932,-0.024823884602482305,2,0.019456558201945695,0.047970479704797064,0.008721905400872254,-0.009057363300905674,-0.008721905400872143
2021-06-04T00:00:00+00:00,2021-06-07T13:33:11.480676288+00:00,2021-06-07T13:33:11.480676288+00:00,2021-06-08T00:00:00+00:00,NGN1@2021-06-28,outer-2021-2022,2021-06-13T00:00:00+00:00,-0.0888772837074775,-0.01739649358738925,0.09812882501258123,0.024890995892672223,0.0003912791239517599,-0.09773754588862937,0,-0.02101100048891158,-0.04381324876389536,-0.059518024435963546,-0.08204561820065603,-0.0888772837074775,0.06421426266537589,0.015133914165859961,0.0758309131978057,0.021775458466236602,0.074540174249758,-0.001290738948047765,0,0.00871248789932233,0.019038399483704227,0.04130364633752803,0.05937399161019674,0.06421426266537589
2021-07-02T00:00:00+00:00,2021-07-06T13:27:12.983535256+00:00,2021-07-06T13:27:12.983535256+00:00,2021-07-07T00:00:00+00:00,NGQ1@2021-07-28,outer-2021-2022,2021-07-12T00:00:00+00:00,-0.20842172260995429,-0.02808771798058114,0.1994388158871379,0.0498405993233056,-0.06172879897601402,-0.261167614863152,2,-0.07518367004806703,-0.1714785641299783,-0.21123933817875318,-0.1858796388120152,-0.20842172260995429,0.015667206915180865,0.008995137763371132,0.06564019448946512,0.015782840476291707,0.016477579686655863,-0.04916261480280926,3,-0.03349540788762839,-0.003781739600215994,-0.007293354943273989,-0.012155591572123203,0.015667206915180865
2021-07-27T00:00:00+00:00,2021-07-28T13:22:29.610499801+00:00,2021-07-28T13:22:29.610499801+00:00,2021-07-29T00:00:00+00:00,NGU1@2021-08-27,outer-2021-2022,2021-08-03T00:00:00+00:00,-0.31864437022562875,-0.026390961533506816,0.27865242842597193,0.04450437531389174,-0.13080912173599601,-0.40946155016196795,1,-0.2016437495511435,-0.29257895367321174,-0.305217447798683,-0.32248732765930943,-0.31864437022562875,0.03747132296711708,0.004002039255671698,0.061687484068315174,0.01353553551821518,0.04435381085903645,-0.01733367320927859,2,0.02549069589599795,-0.002549069589599884,0.011470813153199089,0.013510068824878818,0.03747132296711708
2021-08-16T00:00:00+00:00,2021-08-17T14:06:34.283214740+00:00,2021-08-17T14:06:34.283214740+00:00,2021-08-18T00:00:00+00:00,NGU1@2021-08-27,outer-2021-2022,2021-08-23T00:00:00+00:00,-0.1784392277641258,-0.027712590788635447,0.16095542859403075,0.040358800423375994,-0.026403721825813187,-0.18735915041984397,0,-0.07666903740246123,-0.09076411673363216,-0.14551946771422664,-0.16434964389665752,-0.1784392277641258,-0.004559270516717229,0.005319148936170217,0.055471124620060756,0.009326680018532983,0.001266464032421366,-0.054204660587639286,3,-0.03166160081053693,-0.02152988855116511,-0.028115501519756725,-0.02254305977710236,-0.004559270516717229
2021-09-08T00:00:00+00:00,2021-09-09T13:38:10.503319848+00:00,2021-09-09T13:38:10.503319848+00:00,2021-09-10T00:00:00+00:00,NGV1@2021-09-28,outer-2021-2022,2021-09-15T00:00:00+00:00,-0.3301183197443529,-0.05173721957405529,0.2989574057652937,0.07450720031957277,-0.0449606317656297,-0.3439180375309234,0,-0.12192662944875154,-0.19244519137308225,-0.26404378897585656,-0.29343400652243246,-0.3301183197443529,0.09436648362822875,0.0244864754931869,0.15680292861500933,0.03671162340720041,0.14907463900752504,-0.007728289607484284,2,0.008338417734391035,0.00020337604230236117,0.058572300183038495,0.07301199918649592,0.09436648362822875
2021-10-06T00:00:00+00:00,2021-10-07T13:20:41.428733393+00:00,2021-10-07T13:20:41.428733393+00:00,2021-10-08T00:00:00+00:00,NGX1@2021-10-27,outer-2021-2022,2021-10-13T00:00:00+00:00,-0.3670832300689133,-0.04684396955188987,0.27126501572496975,0.07116906695713832,-0.11782915938916805,-0.3890941751141378,0,-0.15673966517441007,-0.27747239296398796,-0.30681746125159415,-0.32522495869388024,-0.3670832300689133,-0.019540031125713342,-0.0020577554902299726,0.12242780563721255,0.02232822519939802,0.016081618537091558,-0.10634618710012111,3,-0.03060695140930325,-0.016427459795953725,-0.07262666436105825,-0.05913885526543328,-0.019540031125713342
2021-10-27T00:00:00+00:00,2021-10-28T13:24:50.493153415+00:00,2021-10-28T13:24:50.493153415+00:00,2021-10-29T00:00:00+00:00,NGZ1@2021-11-26,outer-2021-2022,2021-11-03T00:00:00+00:00,-0.4197812708108424,-0.10053467380152506,0.47737497437321935,0.14900420713156923,0.03824932070316489,-0.4391256536700544,0,-0.023529358409217216,-0.17780672636367412,-0.3390888828580144,-0.39064963957567445,-0.4197812708108424,-0.05004088307440724,0.009926410466067037,0.12428454619787419,0.03127644011372486,-0.03908421913327875,-0.16336876533115297,1,-0.08977923139820121,-0.11447260834014716,-0.14538021259198697,-0.09468520032706473,-0.05004088307440724
2021-11-16T00:00:00+00:00,2021-11-17T14:23:36.185932673+00:00,2021-11-17T14:23:36.185932673+00:00,2021-11-18T00:00:00+00:00,NGZ1@2021-11-26,outer-2021-2022,2021-11-23T00:00:00+00:00,-0.11392317321147871,-0.01827653082086549,0.23288303693692305,0.04466547496147594,0.10053218137106779,-0.13235085556585524,2,-0.016480261213841163,-0.05567787157048698,0.02094166657877783,-0.04355735578386677,-0.11392317321147871,-0.03950184860867878,-0.005117727184277112,0.09885191671531426,0.016092236780052914,0.003308036582992724,-0.09554388013232151,3,-0.039307258221443875,-0.012064604008562019,-0.039696438995913685,-0.06285269507686331,-0.03950184860867878
2021-12-09T00:00:00+00:00,2021-12-10T14:24:04.410869170+00:00,2021-12-10T14:24:04.410869170+00:00,2021-12-12T00:00:00+00:00,NGF2@2021-12-29,outer-2021-2022,2021-12-16T00:00:00+00:00,-0.11476619279564326,-0.031795920407573425,0.22511588174557123,0.053730304051221006,0.05846019624812482,-0.16665568549744636,1,0.036110141232542636,0.015155474933421509,0.0148951755696205,-0.0010510610859408853,-0.11476619279564326,-0.0007934408886538513,-0.009679978841576299,0.10552763819095477,0.019851179961913604,0.08040201005025116,-0.025125628140703515,3,0.05263157894736836,0.002909283258397233,0.002380322665961332,0.012959534514678683,-0.0007934408886538513
2022-01-03T00:00:00+00:00,2022-01-04T14:44:16.429817831+00:00,2022-01-04T14:44:16.429817831+00:00,2022-01-05T00:00:00+00:00,NGG2@2022-01-27,outer-2021-2022,2022-01-10T00:00:00+00:00,-0.06836387202912408,-0.0075783563070212605,0.09690392073272976,0.012497592954753502,-0.0027864629120302187,-0.09969038364476002,4,-0.04310560400377905,-0.040706944130186384,-0.06762457564822577,-0.06597397114970893,-0.06836387202912408,0.07477853048462735,0.021365294424179237,0.12923397602918185,0.03259742380203849,0.0977071391349662,-0.03152683689421576,1,0.004168837936425307,0.005732152162584603,0.0252735799895778,0.07816571130797278,0.07477853048462735
2022-01-25T00:00:00+00:00,2022-01-26T14:21:07.083375642+00:00,2022-01-26T14:21:07.083375642+00:00,2022-01-27T00:00:00+00:00,NGH2@2022-02-24,outer-2021-2022,2022-02-01T00:00:00+00:00,-0.03920903300234113,-0.00844767699661981,0.09227178912333124,0.018110170260669165,0.026300316572618332,-0.065971472550713,1,-0.00041518680726426727,-0.04286521346916483,-0.04727163733936035,-0.04975429104520923,-0.03920903300234113,0.2528912875867386,0.03305062965818553,0.2742225648933437,0.059860618827324706,0.2996658956566436,0.025443330763299965,1,0.1177075301978927,0.20534566949370348,0.2850167052171677,0.2654844512978669,0.2528912875867386
