trade_date,prediction_time,generated_at,fill_trade_date,contract_id,outer_block_id,future_end,pred_terminal_return,pred_slope_per_step,pred_range_pct,pred_close_dispersion_pct,pred_max_upside_pct,pred_max_downside_pct,pred_turning_count,pred_close_return_h1,pred_close_return_h2,pred_close_return_h3,pred_close_return_h4,pred_close_return_h5,actual_terminal_return,actual_slope_per_step,actual_range_pct,actual_close_dispersion_pct,actual_max_upside_pct,actual_max_downside_pct,actual_turning_count,actual_close_return_h1,actual_close_return_h2,actual_close_return_h3,actual_close_return_h4,actual_close_return_h5
2019-07-11T00:00:00+00:00,2019-07-12T13:22:52.091551292+00:00,2019-07-12T13:22:52.091551292+00:00,2019-07-14T00:00:00+00:00,NGQ9@2019-07-29,outer-2019-2020,2019-07-18T00:00:00+00:00,0.00608357768544554,0.0014872858281443028,0.023598780007471416,0.0022919167377022705,0.012822744008657239,-0.01077603599881427,0,0.0007711557241587563,0.0014763988724866284,0.005482624077747467,0.005724413231356085,0.00608357768544554,-0.0461538461538461,-0.016133056133056146,0.08440748440748436,0.024121585224498955,0.026611226611226613,-0.057796257796257744,1,0.015800415800415912,-0.0008316008316007206,-0.03575883575883565,-0.038253638253638145,-0.0461538461538461
2019-08-02T00:00:00+00:00,2019-08-05T13:19:05.728802255+00:00,2019-08-05T13:19:05.728802255+00:00,2019-08-06T00:00:00+00:00,NGU9@2019-08-28,outer-2019-2020,2019-08-11T00:00:00+00:00,0.01830479364871751,0.008183536770075397,0.0935118647169588,0.02514296886652056,0.02680345274253959,-0.06670841197441912,3,-0.034244955170661284,-0.029217006891812725,-0.04755229762868873,-0.052481136829816366,0.01830479364871751,-0.005137786081270468,0.0038299859878561447,0.04250350303596438,0.00610846622111977,0.006539000467071343,-0.03596450256889305,1,-0.01681457262961239,-0.02101821578701535,-0.01261092947220932,-0.006071929005137755,-0.005137786081270468
2019-08-26T00:00:00+00:00,2019-08-27T13:20:00.204524588+00:00,2019-08-27T13:20:00.204524588+00:00,2019-08-28T00:00:00+00:00,NGV9@2019-09-26,outer-2019-2020,2019-09-02T00:00:00+00:00,-0.016365769732693325,0.002205457388018284,0.053024826562992664,0.006062346990331229,0.001941462803314531,-0.051083363759678035,4,-0.026866450972621192,-0.013049613199961008,-0.024601902127800446,-0.011996401799633905,-0.016365769732693325,0.03632286995515699,0.0057847533632287,0.0704035874439462,0.010093571748059893,0.05112107623318374,-0.01928251121076241,2,0.004932735426008916,0.025112107623318503,0.022421524663676973,0.020179372197309364,0.03632286995515699
2019-09-16T00:00:00+00:00,2019-09-17T13:19:11.959112412+00:00,2019-09-17T13:19:11.959112412+00:00,2019-09-18T00:00:00+00:00,NGV9@2019-09-26,outer-2019-2020,2019-09-23T00:00:00+00:00,0.23005496486632526,0.040644056133864785,0.2837051303416913,0.08919719757953004,0.25014853068557286,-0.03355659965611857,3,-0.010821227970450376,0.07108808826102342,0.12312378766019338,-0.004223736073880047,0.23005496486632526,-0.05667412378821779,-0.00917225950782998,0.07568978374347513,0.016633560534565217,0.005219985085757051,-0.07046979865771819,1,-0.017151379567486913,-0.05257270693512306,-0.05480984340044737,-0.06524981357196113,-0.05667412378821779
2019-10-08T00:00:00+00:00,2019-10-09T13:18:52.033598601+00:00,2019-10-09T13:18:52.033598601+00:00,2019-10-10T00:00:00+00:00,NGX9@2019-10-29,outer-2019-2020,2019-10-15T00:00:00+00:00,-0.036822422691013434,-0.007207082665484888,0.050256044968314796,0.01048800032544683,0.004668526027513664,-0.04558751894080115,0,-0.0062139345251994715,-0.020563104878301153,-0.02193390804788331,-0.0314169552015221,-0.036822422691013434,0.02086956521739136,0.015521739130434786,0.07043478260869582,0.02237437097150466,0.021304347826087033,-0.0491304347826087,1,-0.04130434782608683,-0.03391304347826085,-0.008695652173913104,-0.00304347826086937,0.02086956521739136
2019-11-05T00:00:00+00:00,2019-11-06T14:19:12.920568079+00:00,2019-11-06T14:19:12.920568079+00:00,2019-11-07T00:00:00+00:00,NGZ9@2019-11-26,outer-2019-2020,2019-11-12T00:00:00+00:00,0.02765396439933565,0.001998793667473842,0.07218191041145311,0.010370559773275083,0.0685211027403998,-0.0036608076710533677,1,0.02551343259016936,0.02587642051401584,0.051400338535568135,0.041583293570421676,0.02765396439933565,-0.08469850121993738,-0.016521436040432252,0.09585221331474378,0.02452449791993547,0.00453119553851522,-0.0913210177762287,0,-0.02753572673405369,-0.02788428023701639,-0.06413384454513771,-0.07877309166957147,-0.08469850121993738
2019-11-27T00:00:00+00:00,2019-11-29T14:20:06.304576192+00:00,2019-11-29T14:20:06.304576192+00:00,2019-12-01T00:00:00+00:00,NGF0@2019-12-27,outer-2019-2020,2019-12-05T00:00:00+00:00,-0.006010869700827426,-0.008769723360906359,0.057380328436413844,0.012475285623756228,0.041676572902885844,-0.015703755533527985,1,0.027569742145423515,0.022254202313318094,0.012969829276472833,0.0017181923967564128,-0.006010869700827426,-0.030060120240480992,0.009018036072144282,0.08857715430861708,0.01770690497510091,0.006012024048096087,-0.08256513026052104,3,-0.06292585170340681,-0.05971943887775555,-0.0168336673346694,-0.03527054108216432,-0.030060120240480992
2019-12-18T00:00:00+00:00,2019-12-19T14:20:38.253398459+00:00,2019-12-19T14:20:38.253398459+00:00,2019-12-20T00:00:00+00:00,NGF0@2019-12-27,outer-2019-2020,2019-12-25T00:00:00+00:00,-0.011926108429155424,-0.0023186389413912697,0.08888348969641086,0.008248692570681284,0.014305047968023343,-0.07457844172838746,4,0.0042670519138059415,-0.021334825511573507,-0.0097477869079724,-0.012134894239563487,-0.011926108429155424,-0.03807439824945302,-0.014704595185995659,0.08008752735229771,0.023090306122513785,0.026258205689277947,-0.05382932166301979,2,0.01925601750547057,-0.012253829321663079,-0.03194748358862143,-0.04463894967177251,-0.03807439824945302
2020-01-14T00:00:00+00:00,2020-01-15T14:30:50.421086206+00:00,2020-01-15T14:30:50.421086206+00:00,2020-01-16T00:00:00+00:00,NGG0@2020-01-29,outer-2019-2020,2020-01-21T00:00:00+00:00,-0.017542257073377088,-0.0070151231317267075,0.08918730795983318,0.016780418798691698,0.03226977537666453,-0.05691753258316856,3,0.014197734333676992,-0.0058247364668919666,-0.03754640476265192,-0.012495984970050888,-0.017542257073377088,-0.12305580969807861,-0.016514181152790477,0.15553522415370533,0.027504667292937327,-0.007319304666056681,-0.16285452881976203,2,-0.05535224153705398,-0.08371454711802373,-0.12854528819762123,-0.11344922232387922,-0.12305580969807861
2020-02-06T00:00:00+00:00,2020-02-07T14:20:25.837298646+00:00,2020-02-07T14:20:25.837298646+00:00,2020-02-09T00:00:00+00:00,NGH0@2020-02-26,outer-2019-2020,2020-02-13T00:00:00+00:00,0.08327495860543466,0.013644771779922224,0.10352969807099531,0.02470223846186409,0.09430557903758974,-0.009224119033405587,2,0.016406579451127445,0.07696808595708338,0.0634034712684346,0.07967904544769122,0.08327495860543466,-0.02406417112299475,0.007379679144385008,0.06203208556149738,0.014246695876232467,-0.0005347593582888388,-0.06256684491978626,2,-0.04064171122994653,-0.051336898395721975,-0.039572192513368964,-0.010695187165775444,-0.02406417112299475
2020-03-03T00:00:00+00:00,2020-03-04T15:32:29.838199624+00:00,2020-03-04T15:32:29.838199624+00:00,2020-03-05T00:00:00+00:00,NGJ0@2020-03-27,outer-2019-2020,2020-03-10T00:00:00+00:00,-0.054009443887232944,-0.018756227509101643,0.11738115018609481,0.03152728672198471,0.025002525945339693,-0.09237862424075505,2,0.014891878025778293,-0.018994334522962175,-0.06267824589448312,-0.06875396578795612,-0.054009443887232944,0.07573244886677721,0.024488667772249867,0.19071310116086235,0.05451612686217786,0.08070757324488675,-0.11000552791597562,1,-0.024322830292979547,-0.04311774461028184,-0.08899944720840247,0.0016583747927032544,0.07573244886677721
2020-03-25T00:00:00+00:00,2020-03-26T13:20:07.818681426+00:00,2020-03-26T13:20:07.818681426+00:00,2020-03-27T00:00:00+00:00,NGK0@2020-04-28,outer-2019-2020,2020-04-01T00:00:00+00:00,0.0145775329492428,0.0037125702590632436,0.07791485955254393,0.017529881174564343,0.033993287620610824,-0.043921571931933134,2,0.013407925845437818,-0.021885703624298092,-0.022384888200101316,0.01290078475872436,0.0145775329492428,-0.0783517121300058,-0.00742890307603017,0.08763784097504354,0.02270477492570847,0.004643064422518828,-0.08299477655252463,2,-0.031340684852002365,-0.06268136970400473,-0.013929193267556594,-0.042948345908299546,-0.0783517121300058
2020-04-16T00:00:00+00:00,2020-04-17T13:19:19.582419310+00:00,2020-04-17T13:19:19.582419310+00:00,2020-04-19T00:00:00+00:00,NGK0@2020-04-28,outer-2019-2020,2020-04-23T00:00:00+00:00,0.006598645281568949,-0.004238586559473889,0.08981236230547184,0.0111485390019834,0.0536466246453402,-0.03616573766013176,3,0.025742180993623798,0.03599835779065286,0.013136216413194957,0.03189956362002366,0.006598645281568949,0.051985981308411144,0.001985981308411204,0.15946261682242985,0.041747635829929554,0.1530373831775702,-0.006425233644859807,3,0.03796728971962615,0.14018691588785037,0.07184579439252325,0.1320093457943925,0.051985981308411144
2020-05-08T00:00:00+00:00,2020-05-11T13:19:31.208923289+00:00,2020-05-11T13:19:31.208923289+00:00,2020-05-12T00:00:00+00:00,NGM0@2020-05-27,outer-2019-2020,2020-05-17T00:00:00+00:00,0.04795246908109485,0.0019358282219873928,0.05973019012033123,0.006446060888048255,0.06653461717579456,0.006804427055463469,2,0.04648903624652179,0.030717549258715504,0.04501652390989541,0.04714896580944328,0.04795246908109485,-0.06082191780821922,0.0014794520547945006,0.13808219178082193,0.019062193889454366,0.012054794520548029,-0.126027397260274,3,-0.06739726027397264,-0.10520547945205472,-0.06958904109589037,-0.1035616438356165,-0.06082191780821922
2020-06-01T00:00:00+00:00,2020-06-02T13:20:33.039169905+00:00,2020-06-02T13:20:33.039169905+00:00,2020-06-03T00:00:00+00:00,NGN0@2020-06-26,outer-2019-2020,2020-06-08T00:00:00+00:00,0.06437914177817117,0.007264941346411605,0.07843436981115688,0.01044912330037434,0.08750474219228721,0.009070372381130287,0,0.034226671320383595,0.039356744589925885,0.04635549860508181,0.05170121713846676,0.06437914177817117,0.017366946778711645,-0.0033613445378151375,0.06386554621848746,0.011329277005951459,0.04425770308123256,-0.019607843137254832,2,0.01848739495798335,0.021848739495798464,0.008403361344537785,-0.00952380952380949,0.017366946778711645
2020-06-23T00:00:00+00:00,2020-06-24T13:37:18.630794169+00:00,2020-06-24T13:37:18.630794169+00:00,2020-06-25T00:00:00+00:00,NGQ0@2020-07-29,outer-2019-2020,2020-06-30T00:00:00+00:00,0.06388037206155706,0.009177758556607964,0.1357087879825359,0.01578836060566663,0.08618642991297176,-0.049522358069564065,2,0.02376188833330528,0.025587691311024896,0.02101802543273812,0.03712830942060097,0.06388037206155706,0.038529934795494825,0.035921754593953754,0.15826911677534092,0.05333016852939388,0.05749851807943096,-0.10077059869590999,1,-0.09128630705394203,-0.08239478363959696,-0.061055127445168944,0.017190278601066922,0.038529934795494825
2020-07-16T00:00:00+00:00,2020-07-17T13:48:18.962294370+00:00,2020-07-17T13:48:18.962294370+00:00,2020-07-19T00:00:00+00:00,NGQ0@2020-07-29,outer-2019-2020,2020-07-23T00:00:00+00:00,0.04460132308844833,0.0049815922370153535,0.10556961586498895,0.013375784502388693,0.10299145836367973,-0.0025781575013092972,1,0.021057661369797476,0.04819752764577312,0.06161967724198458,0.05092612657862494,0.04460132308844833,0.03308183401044684,0.012594312246082408,0.11607661056297153,0.026543246430866387,0.04759141033081815,-0.06848520023215332,1,-0.01741149158444577,-0.0441091120139292,-0.03366221706326178,-0.01915264074289036,0.03308183401044684
2020-08-07T00:00:00+00:00,2020-08-10T13:21:49.778209515+00:00,2020-08-10T13:21:49.778209515+00:00,2020-08-11T00:00:00+00:00,NGU0@2020-08-27,outer-2019-2020,2020-08-16T00:00:00+00:00,-0.06057074434741372,-0.011199551516784534,0.17995199977426465,0.016350751924257,0.004823507067898136,-0.17512849270636643,0,-0.010825210029957288,-0.03059132611936577,-0.04126243422142417,-0.04309577265229825,-0.06057074434741372,0.04922394678492248,0.028159645232815993,0.13791574279379157,0.04313249006326356,0.06252771618625275,-0.07538802660753874,1,-0.049667405764966754,-0.04390243902439017,-0.03458980044345894,0.03991130820399125,0.04922394678492248
2020-08-28T00:00:00+00:00,2020-08-31T13:20:23.315943001+00:00,2020-08-31T13:20:23.315943001+00:00,2020-09-01T00:00:00+00:00,NGV0@2020-09-28,outer-2019-2020,2020-09-06T00:00:00+00:00,-0.026013480691686963,-0.002809736902945549,0.04280754382572591,0.004011817956145504,-0.0022744823418439086,-0.045082026167569844,0,-0.013999753548134097,-0.018041550349542357,-0.019877211708005604,-0.022111465091892102,-0.026013480691686963,-0.0350414468726451,0.0071213262999246215,0.0979653353428786,0.015481245023264171,0.007912584777693965,-0.09005275056518458,2,-0.05237377543330812,-0.06480783722682737,-0.06669178598342129,-0.028259231348907177,-0.0350414468726451
2020-09-18T00:00:00+00:00,2020-09-21T20:32:56.886871501+00:00,2020-09-21T20:32:56.886871501+00:00,2020-09-22T00:00:00+00:00,NGV0@2020-09-28,outer-2019-2020,2020-09-27T00:00:00+00:00,0.046681322979591044,0.008240624660998265,0.11548140585625352,0.012343754477136844,0.06094077077373239,-0.05454063508252116,2,0.016472634263101193,0.012631974060325568,0.026741323624065227,0.0346208432373285,0.046681322979591044,0.02673796791443861,0.024161400097228978,0.2489061740398638,0.06483722001967307,0.12785610111813317,-0.12105007292173064,2,-0.106951871657754,0.06319883325230924,0.07194944093339828,0.03743315508021383,0.02673796791443861
2020-10-13T00:00:00+00:00,2020-10-14T13:24:57.988178663+00:00,2020-10-14T13:24:57.988178663+00:00,2020-10-15T00:00:00+00:00,NGX0@2020-10-28,outer-2019-2020,2020-10-20T00:00:00+00:00,0.019095006608138787,-0.00895418284262923,0.10888231901089555,0.015389381191747218,0.10603492459026764,-0.00284739442062798,2,0.04492488438787601,0.04372130460974133,0.03844373968867276,0.005839231742923445,0.019095006608138787,0.0709819786686281,0.014784847370356699,0.11474806914306741,0.03146497177874786,0.08495770503861722,-0.02979036410445013,2,0.025744759102611425,-0.01140125045972773,-0.007723427730783383,0.04597278411180583,0.0709819786686281
2020-11-04T00:00:00+00:00,2020-11-05T14:39:49.033674781+00:00,2020-11-05T14:39:49.033674781+00:00,2020-11-06T00:00:00+00:00,NGZ0@2020-11-25,outer-2019-2020,2020-11-11T00:00:00+00:00,-0.05886564658596771,-0.01228901773011646,0.08584792916860177,0.01794253444000225,0.017720225579575644,-0.0681277035890262,0,-0.015100771130490354,-0.016316861205458166,-0.04021952750240154,-0.05167728759566803,-0.05886564658596771,-0.011074918566775227,0.012410423452768729,0.07687296416938104,0.021496989393941048,-0.004234527687296374,-0.08110749185667743,1,-0.05798045602605861,-0.06970684039087949,-0.06547231270358289,-0.039413680781759,-0.011074918566775227
2020-11-27T00:00:00+00:00,2020-11-30T14:20:04.540751901+00:00,2020-11-30T14:20:04.540751901+00:00,2020-12-01T00:00:00+00:00,NGF1@2020-12-29,outer-2019-2020,2020-12-06T00:00:00+00:00,0.04221483148302552,0.00898107985620622,0.06490563225721067,0.012809354715296366,0.06486376023468154,-4.187202252914357e-05,0,0.007079158235708594,0.018362854790662464,0.026735603495757987,0.03790230685809082,0.04221483148302552,-0.137144861452122,-0.03549631708172568,0.18484742195720805,0.054182872748190516,0.04244124868467214,-0.14240617327253602,3,0.005962820063135643,-0.035776920378814414,-0.118554893019993,-0.10452472816555591,-0.137144861452122
2020-12-18T00:00:00+00:00,2020-12-21T14:37:41.438454558+00:00,2020-12-21T14:37:41.438454558+00:00,2020-12-22T00:00:00+00:00,NGF1@2020-12-29,outer-2019-2020,2020-12-28T00:00:00+00:00,-0.05364846443125515,-0.0071110235525781084,0.049742080508032645,0.0117488835365826,-0.00748653933460941,-0.05722861984264205,2,-0.02019488397388214,-0.045228218027863365,-0.038025527553741556,-0.04943129263889845,-0.05364846443125515,-0.1430155210643016,-0.04445676274944569,0.20990391722099042,0.06590941984534646,0.03695491500369563,-0.17294900221729492,2,0.023651145602365142,-0.041389504804138944,-0.06060606060606066,-0.15262379896526235,-0.1430155210643016
2020-12-30T00:00:00+00:00,2020-12-31T14:25:54.542205769+00:00,2020-12-31T14:25:54.542205769+00:00,2021-01-03T00:00:00+00:00,NGG1@2021-01-27,outer-2021-2022,2021-01-07T00:00:00+00:00,-0.008153470070282776,-0.004210675599196422,0.054143127673074366,0.007682003603144548,0.03515692308979257,-0.018986204583281818,3,0.008330185881979757,0.006058409999617487,-0.011226301071924571,-0.003081034087821677,-0.008153470070282776,0.10504718916700861,0.009191629052113242,0.08370947886746007,0.016413623307345093,0.1366434140336481,0.05293393516618794,3,0.07878539187525657,0.06893721789084939,0.10668855149774314,0.10832991382847768,0.10504718916700861
2021-01-20T00:00:00+00:00,2021-01-21T14:25:34.269999519+00:00,2021-01-21T14:25:34.269999519+00:00,2021-01-22T00:00:00+00:00,NGG1@2021-01-27,outer-2021-2022,2021-01-27T00:00:00+00:00,-0.05402505186182516,-0.008440741890751181,0.05915226080478766,0.015420861443310247,0.0013003791342589555,-0.05785188167052868,2,-0.011802955492008382,-0.049654044578296475,-0.03652512815577047,-0.049617270746174724,-0.05402505186182516,0.07100591715976323,0.025641025641025664,0.14161735700197237,0.03637072310848331,0.09388560157790926,-0.04773175542406316,1,-0.032741617357002095,-0.0035502958579882726,0.02642998027613408,0.04536489151873768,0.07100591715976323
2021-02-11T00:00:00+00:00,2021-02-12T14:32:29.008261911+00:00,2021-02-12T14:32:29.008261911+00:00,2021-02-14T00:00:00+00:00,NGH1@2021-02-24,outer-2021-2022,2021-02-18T00:00:00+00:00,0.013143007610328938,-0.0012719822796302806,0.08124842000624086,0.016552009736500155,0.0733591102370843,-0.007889309769156583,2,0.006775682077467815,0.026987612955558626,0.04759066026582315,0.0015331390935335865,0.013143007610328938,0.051013277428371806,0.004961565338923871,0.11879804332634517,0.031204910638387325,0.15863032844164904,0.0398322851153039,1,0.060447239692522636,0.07127882599580704,0.08106219426974137,0.13976240391334738,0.051013277428371806
2021-03-08T00:00:00+00:00,2021-03-09T14:23:32.474505570+00:00,2021-03-09T14:23:32.474505570+00:00,2021-03-10T00:00:00+00:00,NGJ1@2021-03-29,outer-2021-2022,2021-03-15T00:00:00+00:00,0.08922364340490518,0.01759222256086111,0.12478774752446903,0.0258403848062197,0.11727141976132849,-0.007516327763140596,0,0.017159234739378748,0.02192134391970746,0.044961167097538945,0.053714752197265625,0.08922364340490518,-0.06529080675422139,-0.018874296435272046,0.08855534709193237,0.027103675480900907,0.01838649155722316,-0.07016885553470908,1,0.007504690431519689,0.002251407129455929,-0.02514071294559106,-0.04090056285178234,-0.06529080675422139
2021-03-30T00:00:00+00:00,2021-03-31T13:26:10.939322757+00:00,2021-03-31T13:26:10.939322757+00:00,2021-04-01T00:00:00+00:00,NGK1@2021-04-28,outer-2021-2022,2021-04-07T00:00:00+00:00,0.06945077866281735,0.005291546177927776,0.055801409066792255,0.009001146066122456,0.08268751255750018,0.02688610349070797,2,0.043180980922519874,0.06246468676087158,0.0545059089122133,0.06284055305955438,0.06945077866281735,-0.042350247996947865,-0.014307516215185058,0.08012209080503624,0.023590513808854387,0.016024418161007192,-0.0640976726440291,2,0.0019076688286912002,-0.004959938954597454,-0.04082411293399468,-0.05951926745516989,-0.042350247996947865
2021-04-21T00:00:00+00:00,2021-04-22T13:22:11.745780948+00:00,2021-04-22T13:22:11.745780948+00:00,2021-04-23T00:00:00+00:00,NGK1@2021-04-28,outer-2021-2022,2021-04-28T00:00:00+00:00,-0.0057668184722290405,0.0037201327981108852,0.04486531173626994,0.00810425270066409,0.015891859391986785,-0.028973452344283057,2,-0.020264909322132985,-0.008091796688641684,0.0031247297805119256,0.00011334959265929534,-0.0057668184722290405,0.08438193930421911,0.020799407846039952,0.08734270910436705,0.030080058776564392,0.08660251665433005,-0.0007401924500369805,0,0.006661732050333269,0.00925240562546259,0.03515914137675802,0.06180606957809043,0.08438193930421911
2021-05-13T00:00:00+00:00,2021-05-14T13:20:48.270431682+00:00,2021-05-14T13:20:48.270431682+00:00,2021-05-16T00:00:00+00:00,NGM1@2021-05-26,outer-2021-2022,2021-05-20T00:00:00+00:00,-0.01945012721868211,-0.0012777828202476197,0.06103723571429274,0.005668847968712463,0.0275938334140311,-0.03344340230026166,2,-0.011820492749244571,-0.012532549310714236,-0.001757325201536819,-0.010051108574315348,-0.01945012721868211,-0.008721905400872143,-0.011338477021133846,0.0815162697081516,0.02113054611250691,0.05669238510566932,-0.024823884602482305,2,0.019456558201945695,0.047970479704797064,0.008721905400872254,-0.009057363300905674,-0.008721905400872143
2021-06-04T00:00:00+00:00,2021-06-07T13:33:11.480676288+00:00,2021-06-07T13:33:11.480676288+00:00,2021-06-08T00:00:00+00:00,NGN1@2021-06-28,outer-2021-2022,2021-06-13T00:00:00+00:00,0.015237009344504004,0.007235115287610873,0.06091852425067184,0.011177629247658912,0.029148452625846977,-0.031770071624824814,1,-0.009699927641138362,-0.011018038488426862,-0.006771741278058463,0.01145924041639712,0.015237009344504004,0.06421426266537589,0.015133914165859961,0.0758309131978057,0.021775458466236602,0.074540174249758,-0.001290738948047765,0,0.00871248789932233,0.019038399483704227,0.04130364633752803,0.05937399161019674,0.06421426266537589
2021-07-02T00:00:00+00:00,2021-07-06T13:27:12.983535256+00:00,2021-07-06T13:27:12.983535256+00:00,2021-07-07T00:00:00+00:00,NGQ1@2021-07-28,outer-2021-2022,2021-07-12T00:00:00+00:00,-0.14737935326409812,-0.022157387499033846,0.12651422357378878,0.031399024301181834,-0.028087821540028757,-0.15460204511381748,0,-0.057680191316197615,-0.08330954454319983,-0.10759384860095944,-0.12548509563773724,-0.14737935326409812,0.015667206915180865,0.008995137763371132,0.06564019448946512,0.015782840476291707,0.016477579686655863,-0.04916261480280926,3,-0.03349540788762839,-0.003781739600215994,-0.007293354943273989,-0.012155591572123203,0.015667206915180865
2021-07-27T00:00:00+00:00,2021-07-28T13:22:29.610499801+00:00,2021-07-28T13:22:29.610499801+00:00,2021-07-29T00:00:00+00:00,NGU1@2021-08-27,outer-2021-2022,2021-08-03T00:00:00+00:00,-0.16848624630786313,-0.028486790293611612,0.17215814816535446,0.04217946901165363,-0.009548447857151032,-0.1817065960225055,2,-0.04985954164091255,-0.0850998496571701,-0.13915954558727184,-0.13271434325938503,-0.16848624630786313,0.03747132296711708,0.004002039255671698,0.061687484068315174,0.01353553551821518,0.04435381085903645,-0.01733367320927859,2,0.02549069589599795,-0.002549069589599884,0.011470813153199089,0.013510068824878818,0.03747132296711708
2021-08-16T00:00:00+00:00,2021-08-17T14:06:34.283214740+00:00,2021-08-17T14:06:34.283214740+00:00,2021-08-18T00:00:00+00:00,NGU1@2021-08-27,outer-2021-2022,2021-08-23T00:00:00+00:00,-0.09052316178666786,-0.012583971748236101,0.11163666134788877,0.019975239520883543,0.012157403468602501,-0.09947925787928613,2,-0.032059822159818396,-0.061519493327193975,-0.0803820383947309,-0.07043253155585605,-0.09052316178666786,-0.004559270516717229,0.005319148936170217,0.055471124620060756,0.009326680018532983,0.001266464032421366,-0.054204660587639286,3,-0.03166160081053693,-0.02152988855116511,-0.028115501519756725,-0.02254305977710236,-0.004559270516717229
2021-09-08T00:00:00+00:00,2021-09-09T13:38:10.503319848+00:00,2021-09-09T13:38:10.503319848+00:00,2021-09-10T00:00:00+00:00,NGV1@2021-09-28,outer-2021-2022,2021-09-15T00:00:00+00:00,-0.18697703192576853,-0.032390131319056506,0.22315920817553817,0.051891062978808036,-0.0181911275327169,-0.24135033570825504,1,-0.08995478042189797,-0.09156518470278496,-0.14680847143142572,-0.22142199488560887,-0.18697703192576853,0.09436648362822875,0.0244864754931869,0.15680292861500933,0.03671162340720041,0.14907463900752504,-0.007728289607484284,2,0.008338417734391035,0.00020337604230236117,0.058572300183038495,0.07301199918649592,0.09436648362822875
2021-10-06T00:00:00+00:00,2021-10-07T13:20:41.428733393+00:00,2021-10-07T13:20:41.428733393+00:00,2021-10-08T00:00:00+00:00,NGX1@2021-10-27,outer-2021-2022,2021-10-13T00:00:00+00:00,-0.15600457901404685,-0.025205745759687273,0.15371661686719998,0.035850423100775276,-0.016123825593038488,-0.16984044246023844,0,-0.05125170910047172,-0.08810760165588394,-0.10526367984344942,-0.13065931942560638,-0.15600457901404685,-0.019540031125713342,-0.0020577554902299726,0.12242780563721255,0.02232822519939802,0.016081618537091558,-0.10634618710012111,3,-0.03060695140930325,-0.016427459795953725,-0.07262666436105825,-0.05913885526543328,-0.019540031125713342
2021-10-27T00:00:00+00:00,2021-10-28T13:24:50.493153415+00:00,2021-10-28T13:24:50.493153415+00:00,2021-10-29T00:00:00+00:00,NGZ1@2021-11-26,outer-2021-2022,2021-11-03T00:00:00+00:00,-0.12235824572484422,-0.017478892964997085,0.12173196476010738,0.02682194894522232,-0.027664546389513545,-0.14939651114962094,1,-0.0548044175080169,-0.09168533487390129,-0.1014530496917001,-0.1313666080902175,-0.12235824572484422,-0.05004088307440724,0.009926410466067037,0.12428454619787419,0.03127644011372486,-0.03908421913327875,-0.16336876533115297,1,-0.08977923139820121,-0.11447260834014716,-0.14538021259198697,-0.09468520032706473,-0.05004088307440724
2021-11-16T00:00:00+00:00,2021-11-17T14:23:36.185932673+00:00,2021-11-17T14:23:36.185932673+00:00,2021-11-18T00:00:00+00:00,NGZ1@2021-11-26,outer-2021-2022,2021-11-23T00:00:00+00:00,-0.06878500138769172,-0.012470224205680712,0.11271441300617253,0.01854916321356865,0.018581605648850585,-0.09413280735732199,1,-0.021785410955087237,-0.04173769174231756,-0.05373739764764174,-0.07244075293391572,-0.06878500138769172,-0.03950184860867878,-0.005117727184277112,0.09885191671531426,0.016092236780052914,0.003308036582992724,-0.09554388013232151,3,-0.039307258221443875,-0.012064604008562019,-0.039696438995913685,-0.06285269507686331,-0.03950184860867878
2021-12-09T00:00:00+00:00,2021-12-10T14:24:04.410869170+00:00,2021-12-10T14:24:04.410869170+00:00,2021-12-12T00:00:00+00:00,NGF2@2021-12-29,outer-2021-2022,2021-12-16T00:00:00+00:00,0.08362499036287008,0.01694920264170683,0.11117872628103768,0.027291118210530253,0.11488260563262953,0.0037038793515919988,3,0.03290753842535166,0.021091914687702662,0.06853153679743551,0.08914903722973411,0.08362499036287008,-0.0007934408886538513,-0.009679978841576299,0.10552763819095477,0.019851179961913604,0.08040201005025116,-0.025125628140703515,3,0.05263157894736836,0.002909283258397233,0.002380322665961332,0.012959534514678683,-0.0007934408886538513
2022-01-03T00:00:00+00:00,2022-01-04T14:44:16.429817831+00:00,2022-01-04T14:44:16.429817831+00:00,2022-01-05T00:00:00+00:00,NGG2@2022-01-27,outer-2021-2022,2022-01-10T00:00:00+00:00,0.11550176559853753,0.03082601896110082,0.23944822682136666,0.05276809584010006,0.17941012042086846,-0.060038106400498226,3,-0.030806236803811227,0.06748185349107105,0.008690242161037531,0.08312603829738174,0.11550176559853753,0.07477853048462735,0.021365294424179237,0.12923397602918185,0.03259742380203849,0.0977071391349662,-0.03152683689421576,1,0.004168837936425307,0.005732152162584603,0.0252735799895778,0.07816571130797278,0.07477853048462735
2022-01-25T00:00:00+00:00,2022-01-26T14:21:07.083375642+00:00,2022-01-26T14:21:07.083375642+00:00,2022-01-27T00:00:00+00:00,NGH2@2022-02-24,outer-2021-2022,2022-02-01T00:00:00+00:00,0.024942292679370315,0.012022074559941379,0.14355286201392736,0.027784321442975372,0.11460765386663274,-0.02894520814729451,2,-0.00041518680726426727,0.0074770747772743285,0.044010877057783615,0.07698286140341892,0.024942292679370315,0.2528912875867386,0.03305062965818553,0.2742225648933437,0.059860618827324706,0.2996658956566436,0.025443330763299965,1,0.1177075301978927,0.20534566949370348,0.2850167052171677,0.2654844512978669,0.2528912875867386
